0.344600526777871,0.415037593984962,0.775055679287305,0.330218068535826,0.382142857142858,0.0885668276972625,0.3317843866171,0,0,1,0
0.330992098331874,0.369924812030075,0.750556792873051,0.277258566978193,0.519642857142857,0.0917874396135266,0.315985130111524,0,0.313725490196078,4,0
0.68129938542581,0.490225563909775,0.824053452115813,0.130841121495327,0.314285714285713,0.00322061191626409,0.407992565055762,0,0.196078431372549,5,0
0.486391571553993,0.372932330827068,0.839643652561247,0.155763239875389,0.389285714285713,0.0209339774557166,0.426579925650558,0,0,5,0
0.343722563652326,0.428571428571429,0.746102449888641,0.292834890965732,0.405357142857143,0.0950080515297907,0.323420074349442,0,0,1,0
0.528972783143113,0.449624060150376,0.828507795100223,0.0685358255451713,0.346428571428571,0.0144927536231884,0.430297397769517,0,0.313725490196078,5,0
0.356014047410011,0.371428571428571,0.741648106904232,0.308411214953271,0.455357142857143,0.0966183574879227,0.344795539033457,0,0.215686274509804,1,0
0.304214223002638,0.406015037593985,0.639198218262806,0.280373831775701,0.541071428571429,0.0885668276972625,0.33457249070632,0,0,1,0
0.31694468832309,0.362406015037594,0.632516703786192,0.308411214953271,0.542857142857142,0.0885668276972625,0.338289962825279,0,0,1,0
0.291044776119399,0.372932330827068,0.625835189309577,0.311526479750779,0.566071428571429,0.0821256038647343,0.33364312267658,0,0.176470588235294,1,0
0.287093942054433,0.258646616541353,0.603563474387528,0.311526479750779,0.694642857142858,0.0901771336553945,0.337360594795539,0,0.470588235294118,4,0
0.0438981562774412,0.33984962406015,0.7728285077951,0.258566978193146,0.566071428571429,0.0998389694041868,0.271375464684015,0,0.607843137254902,4,0
0.311237928007025,0.321804511278195,0.775055679287305,0.311526479750779,0.560714285714286,0.0966183574879227,0.278810408921933,0,0,3,0
0.280509218612813,0.413533834586466,0.832962138084632,0.274143302180685,0.567857142857142,0.0950080515297907,0.241635687732342,0,0,2,0
0.280509218612813,0.4,0.815144766146993,0.280373831775701,0.532142857142858,0.0917874396135266,0.263940520446097,0,0.215686274509804,1,0
0.346795434591748,0.431578947368421,0.806236080178174,0.255451713395639,0.505357142857143,0.0225442834138486,0.309479553903346,0,0,5,0
0.378402107111504,0.463157894736842,0.797327394209354,0.320872274143302,0.341071428571428,0.0193236714975845,0.301115241635688,0.219047619047619,0,6,0
0.4640035118525,0.418045112781955,0.859688195991091,0.18380062305296,0.35357142857143,0.037037037037037,0.381970260223048,0,0.215686274509804,5,0
0.488147497805093,0.517293233082707,0.848552338530067,0.152647975077882,0.274999999999999,0,0.395910780669145,0,0,5,0
0.4640035118525,0.413533834586466,0.832962138084632,0.190031152647975,0.392857142857144,0.0289855072463768,0.388475836431227,0,0.137254901960784,5,0
0.431957857769976,0.445112781954887,0.799554565701559,0.258566978193146,0.38392857142857,0.0144927536231884,0.368959107806691,0,0,5,0
0.455223880597014,0.348872180451128,0.812917594654788,0.180685358255452,0.430357142857143,0.0305958132045089,0.410780669144981,0,0.333333333333333,5,0
0.455223880597014,0.348872180451128,0.812917594654788,0.180685358255452,0.448214285714285,0.0305958132045089,0.410780669144981,0,0.333333333333333,5,0
0.455223880597014,0.359398496240601,0.797327394209354,0.190031152647975,0.426785714285715,0.037037037037037,0.407992565055762,0,0.313725490196078,5,0
0.520193151887617,0.38796992481203,0.797327394209354,0.165109034267913,0.389285714285713,0.0193236714975845,0.440520446096654,0,0.0588235294117647,5,0
0.201492537313437,0.621052631578947,0.817371937639198,0.451713395638629,0.367857142857144,0.0257648953301127,0.179368029739777,0,0.235294117647059,5,0
0.321773485513611,0.437593984962406,0.861915367483296,0.305295950155763,0.38392857142857,0.0869565217391304,0.268587360594796,0,0.627450980392157,4,0
0.209833187006146,0.354887218045113,0.799554565701559,0.383177570093458,0.587499999999999,0.107890499194847,0.223048327137546,0,0,2,0
0.226514486391574,0.392481203007519,0.795100222717149,0.398753894080997,0.546428571428572,0.0982286634460547,0.228624535315985,0,0,2,0
0.211150131694468,0.344360902255639,0.792873051224944,0.389408099688474,0.589285714285714,0.115942028985507,0.229553903345725,0,0,2,0
0.208516242317824,0.344360902255639,0.797327394209354,0.38006230529595,0.59107142857143,0.111111111111111,0.235130111524164,0,0,2,0
0.232660228270416,0.407518796992481,0.804008908685969,0.389408099688474,0.460714285714286,0.106280193236715,0.241635687732342,0,0,2,0
0.224758560140474,0.341353383458647,0.797327394209354,0.389408099688474,0.539285714285714,0.0982286634460547,0.242565055762082,0,0,2,0
0.218612818261632,0.479699248120301,0.783964365256125,0.299065420560748,0.548214285714285,0.0595813204508857,0.233271375464684,0,0.274509803921569,4,0
0.208516242317824,0.314285714285714,0.783964365256125,0.501557632398754,0.544642857142857,0.111111111111111,0.236059479553903,0,0,2,0
0.209394205443369,0.320300751879699,0.783964365256125,0.570093457943925,0.508928571428571,0.111111111111111,0.236059479553903,0,0,2,0
0.209833187006146,0.378947368421053,0.76837416481069,0.355140186915888,0.600000000000001,0.0982286634460547,0.225836431226766,0,0,2,0
0.233099209833184,0.403007518796993,0.790645879732739,0.299065420560748,0.535714285714286,0.109500805152979,0.24814126394052,0,0,2,0
0.210272168568923,0.354887218045113,0.783964365256125,0.392523364485981,0.546428571428572,0.109500805152979,0.243494423791822,0,0.176470588235294,2,0
0.12906057945566,0.529323308270677,0.688195991091314,0.557632398753894,0.441071428571429,0.177133655394525,0.153345724907063,0,0,6,0
0.22388059701493,0.395488721804511,0.797327394209354,0.373831775700935,0.519642857142857,0.072463768115942,0.258364312267658,0,0,2,0
0.19929762949956,0.377443609022556,0.77728285077951,0.367601246105919,0.614285714285715,0.0611916264090177,0.241635687732342,0,0,2,0
0.232660228270416,0.401503759398496,0.77728285077951,0.383177570093458,0.507142857142858,0.107890499194847,0.246282527881041,0,0.196078431372549,2,0
0.220807726075509,0.342857142857143,0.779510022271715,0.370716510903427,0.55,0.0966183574879227,0.25,0,0,2,0
0.23046532045654,0.273684210526316,0.775055679287305,0.492211838006231,0.610714285714287,0.101449275362319,0.246282527881041,0,0.176470588235294,4,0
0.31870061457419,0.330827067669173,0.832962138084632,0.255451713395639,0.441071428571429,0.103059581320451,0.328066914498141,0,0.431372549019608,4,0
0.215100965759434,0.326315789473684,0.766146993318485,0.361370716510903,0.580357142857143,0.07085346215781,0.263940520446097,0,0,2,0
0.207638279192269,0.359398496240601,0.759465478841871,0.401869158878505,0.61607142857143,0.0112721417069243,0.275092936802974,0,0.372549019607843,4,0
0.208516242317824,0.377443609022556,0.743875278396436,0.367601246105919,0.587499999999999,0.0628019323671498,0.259293680297398,0,0,2,0
0.225636523266019,0.297744360902256,0.741648106904232,0.373831775700935,0.619642857142858,0.107890499194847,0.261152416356877,0,0,2,0
0.327041264266899,0.395488721804511,0.763919821826281,0.355140186915888,0.437500000000001,0.0821256038647343,0.294609665427509,0,0,1,0
0.31870061457419,0.344360902255639,0.806236080178174,0.2398753894081,0.451785714285715,0.103059581320451,0.343866171003718,0,0.294117647058824,4,0
0.275680421422303,0.221052631578947,0.723830734966592,0.271028037383178,0.667857142857143,0.0998389694041868,0.322490706319703,0,0.470588235294118,4,0
0.251975417032488,0.291729323308271,0.641425389755011,0.442367601246106,0.607142857142856,0.117552334943639,0.289033457249071,0,0,1,0
0.30553116769096,0.335338345864662,0.65924276169265,0.355140186915888,0.555357142857143,0.0966183574879227,0.312267657992565,0.0444444444444445,0,1,0
0.237050043898159,0.303759398496241,0.634743875278396,0.358255451713396,0.617857142857142,0.0917874396135266,0.312267657992565,0.0349206349206349,0.431372549019608,4,0
0.269973661106238,0.243609022556391,0.605790645879733,0.417445482866044,0.546428571428572,0.112721417069243,0.353159851301115,0,0,1,0
0.309482001755926,0.284210526315789,0.614699331848552,0.168224299065421,0.714285714285715,0.0563607085346216,0.370817843866171,0,0.392156862745098,4,0
0.706760316066725,0.461654135338346,0.701559020044543,0.115264797507788,0.135714285714284,0.0128824476650564,0.577137546468401,0,0,7,0
0.568481123792801,0.466165413533835,0.645879732739421,0.274143302180685,0.239285714285715,0.0128824476650564,0.49814126394052,0,0,5,0
0.597014925373136,0.108270676691729,0,0.495327102803738,0.425,0.130434782608696,0.725836431226766,0,0.666666666666667,7,0
0.88235294117647,0,0,0.56386292834891,0,0.0933977455716586,0.731412639405204,1,0.549019607843137,6,0
1,0.23609022556391,0,0.221183800623053,0.062499999999999,0.0193236714975845,1,0,0.470588235294118,7,0
0.485952589991216,0.556390977443609,0,0.221183800623053,0.510714285714286,0.0161030595813205,0.565985130111524,0,0.156862745098039,7,0
0.308604038630381,0.449624060150376,0,0.0841121495327103,0.82857142857143,0,0.516728624535316,0,0,7,0
0.679982440737488,0.075187969924812,0,0.149532710280374,0.607142857142856,0,0.859665427509294,0,0,7,0
0.712906057945567,0.0436090225563909,0,0.143302180685358,0.583928571428571,0,0.885687732342007,0,0,7,0
0.729587357330995,0.287218045112782,0,0.118380062305296,0.394642857142856,0.00966183574879227,0.83364312267658,0,0,7,0
0.341088674275682,0.410526315789474,0.853006681514477,0.302180685358255,0.489285714285714,0.0917874396135266,0.258364312267658,0,0.274509803921569,1,0
0.321334503950833,0.356390977443609,0.884187082405345,0.280373831775701,0.469642857142857,0.0966183574879227,0.278810408921933,0,0,1,0
0.320895522388056,0.403007518796993,0.866369710467706,0.32398753894081,0.458928571428571,0.0821256038647343,0.264869888475836,0,0,1,0
0.313432835820892,0.377443609022556,0.868596881959911,0.348909657320872,0.45,0.0885668276972625,0.267657992565056,0,0.196078431372549,1,0
0.260316066725197,0.449624060150376,0.819599109131403,0.473520249221184,0.401785714285715,0.103059581320451,0.227695167286245,0,0,1,0
0.244951712028091,0.386466165413534,0.810690423162584,0.386292834890966,0.485714285714286,0.104669887278583,0.241635687732342,0,0.568627450980392,4,0
0.235733099209837,0.425563909774436,0.795100222717149,0.367601246105919,0.471428571428572,0.103059581320451,0.235130111524164,0,0,2,0
0.320017559262511,0.378947368421053,0.837416481069042,0.320872274143302,0.462500000000001,0.0933977455716586,0.277881040892193,0,0,1,0
0.240561896400348,0.330827067669173,0.788418708240535,0.414330218068536,0.562499999999999,0.103059581320451,0.241635687732342,0,0.411764705882353,4,0
0.251097453906933,0.37593984962406,0.788418708240535,0.370716510903427,0.541071428571429,0.0901771336553945,0.24814126394052,0,0,2,0
0.25987708516242,0.413533834586466,0.775055679287305,0.442367601246106,0.483928571428571,0.0998389694041868,0.237918215613383,0,0,2,0
0.466198419666377,0.371428571428571,0.819599109131403,0.26791277258567,0.525,0.0869565217391304,0.287174721189591,0,0,1,0
0.332309043020196,0.330827067669173,0.815144766146993,0.395638629283489,0.482142857142858,0.0933977455716586,0.28996282527881,0,0.235294117647059,1,0
0.242317822651447,0.332330827067669,0.804008908685969,0.302180685358255,0.525,0.0901771336553945,0.294609665427509,0,0,2,0
0.424056189640035,0.458646616541353,0.507795100222717,0.355140186915888,0.389285714285713,0.0789049919484702,0.410780669144981,0,0.333333333333333,7,0
0.41834942932397,0.42406015037594,0.465478841870824,0.429906542056075,0.423214285714287,0.0853462157809984,0.384758364312268,0.0857142857142857,0.333333333333333,7,0
0.397278314310799,0.488721804511278,0.300668151447661,0.417445482866044,0.348214285714287,0.0628019323671498,0.476765799256506,0,0.352941176470588,7,0
0.466198419666377,0.454135338345865,0.224944320712695,0.333333333333333,0.425,0.0531400966183575,0.530669144981413,0,0,7,0
0.658033362598773,0.446616541353383,0,0.333333333333333,0.255357142857142,0.0305958132045089,0.744423791821561,0,0.196078431372549,7,0
0.306409130816505,0.406015037593985,0.88641425389755,0.277258566978193,0.478571428571428,0.0933977455716586,0.252788104089219,0,0,1,0
0.30070237050044,0.44812030075188,0.875278396436526,0.389408099688474,0.357142857142857,0.0869565217391304,0.258364312267658,0,0.294117647058824,1,0
0.30553116769096,0.390977443609023,0.857461024498886,0.299065420560748,0.530357142857143,0.0837359098228663,0.25,0,0,2,0
0.295873573309919,0.369924812030075,0.868596881959911,0.314641744548287,0.45,0.0885668276972625,0.279739776951673,0,0.549019607843137,4,0
0.303336259877084,0.341353383458647,0.846325167037862,0.246105919003115,0.582142857142856,0.0901771336553945,0.274163568773234,0,0.235294117647059,4,0
0.261633011413519,0.324812030075188,0.806236080178174,0.398753894080997,0.562499999999999,0.0982286634460547,0.24907063197026,0,0,2,0
0.245390693590868,0.309774436090225,0.783964365256125,0.389408099688474,0.633928571428572,0.106280193236715,0.229553903345725,0,0,2,0
0.245390693590868,0.321804511278195,0.792873051224944,0.420560747663551,0.594642857142857,0.104669887278583,0.237918215613383,0,0,2,0
0.252414398595255,0.390977443609023,0.788418708240535,0.411214953271028,0.487500000000001,0.109500805152979,0.24907063197026,0,0,2,0
0.323090430201933,0.371428571428571,0.808463251670379,0.242990654205607,0.539285714285714,0.0917874396135266,0.276951672862454,0.0285714285714286,0.333333333333333,4,0
0.24012291483758,0.318796992481203,0.78173719376392,0.358255451713396,0.571428571428573,0.109500805152979,0.260223048327138,0.019047619047619,0.490196078431373,4,0
0.260755048287974,0.341353383458647,0.7728285077951,0.467289719626168,0.519642857142857,0.106280193236715,0.255576208178439,0,0,2,0
0.239244951712026,0.33984962406015,0.708240534521158,0.292834890965732,0.564285714285714,0.0933977455716586,0.314126394052045,0,0.470588235294118,4,0
0.317822651448635,0.318796992481203,0.817371937639198,0.29595015576324,0.492857142857142,0.0998389694041868,0.302044609665427,0,0.686274509803921,4,0
0.287093942054433,0.439097744360902,0.815144766146993,0.255451713395639,0.528571428571428,0.0177133655394525,0.294609665427509,0,0,5,0
0.21729587357331,0.390977443609023,0.78619153674833,0.327102803738318,0.510714285714286,0.0901771336553945,0.269516728624535,0,0,2,0
0.243634767339769,0.377443609022556,0.795100222717149,0.339563862928349,0.516071428571429,0.0901771336553945,0.279739776951673,0,0.196078431372549,2,0
0.231782265144862,0.215037593984962,0.783964365256125,0.330218068535826,0.55,0.0917874396135266,0.288104089219331,0,0,2,0
0.241439859525902,0.362406015037594,0.76837416481069,0.457943925233645,0.476785714285715,0.0966183574879227,0.274163568773234,0,0.333333333333333,4,0
0.444249341527651,0.53984962406015,0.868596881959911,0.168224299065421,0.301785714285714,0,0.377323420074349,0,0,5,0
0.291483757682176,0.437593984962406,0.812917594654788,0.11214953271028,0.569642857142857,0.00966183574879227,0.325278810408922,0,0,5,0
0.21729587357331,0.404511278195489,0.757238307349666,0.289719626168224,0.514285714285714,0.0950080515297907,0.268587360594796,0,0,2,0
0.254170324846355,0.320300751879699,0.797327394209354,0.317757009345794,0.5,0.0982286634460547,0.312267657992565,0,0,2,0
0.233099209833184,0.347368421052631,0.757238307349666,0.302180685358255,0.571428571428573,0.0837359098228663,0.29275092936803,0,0,2,0
0.237050043898159,0.403007518796993,0.755011135857461,0.308411214953271,0.505357142857143,0.0837359098228663,0.299256505576208,0,0,2,0
0.441615452151007,0.496240601503759,0.837416481069042,0.0903426791277259,0.35357142857143,0.0177133655394525,0.392193308550186,0,0,5,0
0.290166812993854,0.421052631578947,0.759465478841871,0.383177570093458,0.398214285714287,0.0933977455716586,0.312267657992565,0,0,1,0
0.29894644424934,0.416541353383459,0.748329621380846,0.417445482866044,0.380357142857142,0.0917874396135266,0.314126394052045,0,0.176470588235294,1,0
0.314749780509214,0.390977443609023,0.743875278396436,0.389408099688474,0.416071428571429,0.0901771336553945,0.330855018587361,0,0,1,0
0.3595258999122,0.437593984962406,0.788418708240535,0.143302180685358,0.507142857142858,0.0257648953301127,0.321561338289963,0.0476190476190476,0.470588235294118,5,0
0.481123792800705,0.520300751879699,0.841870824053452,0.193146417445483,0.276785714285714,0.037037037037037,0.344795539033457,0,0.725490196078431,5,0
0.175153643546968,0.493233082706767,0.596881959910913,1,0.014285714285714,0.270531400966184,0.0408921933085502,0.698412698412698,0,6,0
0.351185250219491,0.300751879699248,0.412026726057906,0.489096573208723,0.514285714285714,0.0966183574879227,0.433085501858736,0,0,7,0
0.463564530289723,0.124812030075188,0.418708240534521,0.395638629283489,0.544642857142857,0.0756843800322061,0.555762081784387,0,0,7,0
0.454784899034237,0.0451127819548871,0.380846325167038,0.395638629283489,0.648214285714286,0.0933977455716586,0.575278810408922,0,0,7,0
0.374890254609306,0.287218045112782,0,0.423676012461059,0.703571428571429,0.0611916264090177,0.566914498141264,0,0,7,0
0.24187884108867,0.320300751879699,0,0.479750778816199,0.726785714285714,0.156199677938808,0.440520446096654,0,0,7,0
0.385864793678668,0.381954887218045,0,0.457943925233645,0.575,0.0756843800322061,0.547397769516729,0,0,7,0
0.550482879719051,0.407518796992481,0,0.401869158878505,0.430357142857143,0.0515297906602254,0.632899628252788,0,0,7,0
0.0882352941176499,0.344360902255639,0,0.856697819314642,0.119642857142858,1,0.142193308550186,0,0,6,0
0.0904302019315166,0.341353383458647,0,0.850467289719626,0.158928571428572,1,0.139405204460967,0,0,6,0
0.407374890254607,0.398496240601504,0,0.345794392523364,0.435714285714286,0.0531400966183575,0.657063197026022,0,0,7,0
0.413959613696227,0.318796992481203,0.358574610244989,0.585669781931464,0.423214285714287,0.122383252818035,0.396840148698885,0.0761904761904762,1,7,0
0.440737489025463,0.336842105263158,0.0734966592427617,0.38006230529595,0.639285714285715,0.0209339774557166,0.54275092936803,0,0.549019607843137,7,0
0.00702370500438709,0.445112781954887,0.712694877505568,0.473520249221184,0.535714285714286,0.28341384863124,0,0.377777777777778,0,6,0
0.317383669885868,0.53984962406015,0.726057906458797,0.601246105919003,0.257142857142857,0.235104669887279,0.033457249070632,0.517460317460317,0,6,0
0.526777875329236,0.407518796992481,0.743875278396436,0.292834890965732,0.458928571428571,0.0966183574879227,0.315985130111524,0,0,1,0
0.496927129060579,0.621052631578947,0.489977728285078,0.551401869158879,0.0803571428571434,0.122383252818035,0.402416356877323,0,0,7,0
0.548726953467952,0.760902255639098,0.407572383073497,0.317757009345794,0.110714285714287,0.0499194847020934,0.295539033457249,0.533333333333333,0,6,0
0.218612818261632,0.473684210526316,0.396436525612472,0.467289719626168,0.587499999999999,0,0.301115241635688,0.241269841269841,0,6,0
0.213784021071112,0.619548872180451,0,0.651090342679128,0.619642857142858,0,0.309479553903346,0.203174603174603,0.176470588235294,8,0
0.223002633889375,0.521804511278195,0,0.778816199376947,0.651785714285713,0.00644122383252818,0.335501858736059,0.126984126984127,0.176470588235294,8,0
0.265144863915717,0.604511278195489,0,0.532710280373832,0.573214285714285,0,0.288104089219331,0.504761904761905,0.156862745098039,9,0
0.249341527655834,0.57593984962406,0,0.526479750778816,0.621428571428573,0,0.287174721189591,0.498412698412698,0.137254901960784,9,0
0.188762071992975,0.512781954887218,0,0.744548286604361,0.639285714285715,0.0128824476650564,0.338289962825279,0.193650793650794,0.0980392156862745,8,0
0.193590869183495,0.472180451127819,0,0.700934579439252,0.610714285714287,0.0225442834138486,0.369888475836431,0.257142857142857,0.0196078431372549,8,0
0.268656716417906,0.596992481203008,0,0.638629283489097,0.619642857142858,0,0.327137546468401,0.20952380952381,0,8,0
0.182616330114132,0.548872180451128,0,0.738317757009346,0.587499999999999,0.00644122383252818,0.339219330855019,0.203174603174603,0,8,0
0.216856892010533,0.643609022556391,0,0.691588785046729,0.578571428571428,0.00805152979066023,0.315985130111524,0.168253968253968,0,8,0
0.172519754170324,0.664661654135339,0,0.610591900311526,0.658928571428572,0,0.270446096654275,0.2,0,8,0
0.236172080772605,0.183458646616541,0,0.280373831775701,0.958928571428573,0.434782608695652,0.325278810408922,0,0,6,0
0.175153643546968,0.619548872180451,0,0.663551401869159,0.698214285714286,0,0.275092936802974,0.177777777777778,0,8,0
0.238366988586481,0.61203007518797,0,0.529595015576324,0.589285714285714,0,0.264869888475836,0.542857142857143,0,9,0
0.220368744512731,0.634586466165413,0,0.616822429906542,0.623214285714285,0,0.304832713754647,0.212698412698413,0,8,0
0.270851624231782,0.634586466165413,0,0.470404984423676,0.567857142857142,0,0.295539033457249,0.492063492063492,0,9,0
0.232660228270416,0.633082706766917,0,0.492211838006231,0.589285714285714,0,0.301115241635688,0.438095238095238,0,9,0
0.314310798946446,0.550375939849624,0,0.476635514018692,0.544642857142857,0.227053140096618,0.0966542750929368,0.914285714285714,0,6,0
0.23046532045654,0.547368421052632,0,0.763239875389408,0.542857142857142,0,0.37360594795539,0.171428571428571,0,8,0
0.223002633889375,0.512781954887218,0,0.806853582554517,0.5,0.0128824476650564,0.348513011152416,0.336507936507937,0,6,0
0.250219490781389,0.630075187969925,0,0.529595015576324,0.580357142857143,0,0.276022304832714,0.504761904761905,0,9,0
0.417032484635648,0.545864661654135,0,0.538940809968847,0.644642857142858,0,0.279739776951673,0.520634920634921,0,9,0
0.23529411764706,0.548872180451128,0,0.514018691588785,0.678571428571429,0,0.283457249070632,0.498412698412698,0,9,0
0.261633011413519,0.526315789473684,0,0.557632398753894,0.633928571428572,0,0.296468401486989,0.53015873015873,0,9,0
0.319091069946898,0.161012814316081,0.71390053939516,0.348702844592806,0.794837454855771,0.137811560290321,0.238253117396364,0.000333576436984926,0.154707501988396,1,1
0.250734577108562,0.364765126187755,0.839757198192026,0.317994306587453,0.548009952417695,0.100647266542466,0.311182203789999,0.0013928900213223,0.0625280459005607,3,1
0.50630091412394,0.56005083974547,0.799386409687058,0.200950751556405,0.204447854882882,0.0421556656240045,0.258222917024735,-0.0541916543257985,0.612258628310271,5,1
0.637058771562448,0.339230043138553,-0.199846898394189,0.516372618219887,0.948034082995367,-0.10005021712645,0.936486415401504,0.000409306941671264,0.0370086753795975,7,1
-0.0799713154361689,1.0335614810766,0.165905804683245,0.513323741705686,0.295535638651133,-0.0226527711830581,1.09590909775116,-0.149654977257528,-0.471352847988028,7,1
0.256286207883393,0.48755142180692,-0.0260344632169714,0.835209119827609,0.633685380163581,-0.0410097497037936,0.495768407787058,0.201356021770949,0.159310950262209,8,1
0.290625671016104,0.264057011474487,0.81726348332965,0.367565129257187,0.51393715031814,0.0871697773001586,0.277124120210594,-0.000215970936027695,0.00437711796247317,3,1
0.0609007952116262,0.281708772967363,0.505042774566865,-0.0379364979440361,0.772577910412065,0.205727609845053,0.541431335718932,-0.157098198453368,1.07879310804408,7,1
